ItalyPowerDemand,ElasticEnsemble,train,0,NANOSECONDS,PREDICTIONS, Generated by BasicReproductionTests at 2019-10-01 13:34:53
timeseriesweka.classifiers.distance_based.ElasticEnsemble, 2019-10-01 13:34:53, 1569933293037
0,0,,1,0,,1734705,,
1,1,,0,1,,2561219,,
1,1,,0,1,,1900252,,
1,1,,0,1,,2867444,,
0,0,,1,0,,2873784,,
1,1,,0,1,,2656305,,
1,1,,0,1,,1736168,,
0,0,,1,0,,1889280,,
0,0,,1,0,,1699596,,
1,1,,0,1,,1813699,,
1,1,,0,1,,1755672,,
1,1,,0,1,,1674972,,
0,0,,0.908832,0.091168,,2051169,,
0,0,,1,0,,2183558,,
1,1,,0,1,,2151131,,
1,1,,0,1,,1601097,,
0,0,,1,0,,1964861,,
0,0,,0.821937,0.178063,,1808336,,
0,0,,1,0,,1423360,,
0,0,,1,0,,1598172,,
0,0,,1,0,,2103832,,
0,0,,0.91453,0.08547,,1737387,,
0,0,,1,0,,1460906,,
0,0,,1,0,,1575009,,
0,0,,1,0,,1712275,,
0,0,,1,0,,2030446,,
1,1,,0,1,,2302537,,
0,0,,1,0,,1482606,,
1,1,,0,1,,1936092,,
1,1,,0,1,,1899764,,
1,1,,0,1,,1884404,,
0,0,,1,0,,1844419,,
0,0,,1,0,,1839300,,
0,0,,1,0,,1375086,,
1,1,,0,1,,1693013,,
1,1,,0,1,,1495284,,
1,1,,0,1,,1786393,,
1,1,,0,1,,2350081,,
1,1,,0,1,,1915855,,
0,0,,1,0,,1641326,,
0,0,,1,0,,2712626,,
1,1,,0,1,,2675566,,
0,0,,1,0,,2611932,,
1,1,,0,1,,2450042,,
1,1,,0,1,,2654355,,
0,0,,1,0,,1565501,,
0,0,,1,0,,1875383,,
0,0,,1,0,,2034347,,
0,0,,1,0,,1596953,,
0,0,,1,0,,1917562,,
1,1,,0,1,,1782004,,
1,1,,0,1,,1632062,,
1,1,,0,1,,1735192,,
1,1,,0,1,,1438964,,
0,0,,1,0,,1563307,,
0,0,,1,0,,1656930,,
1,1,,0,1,,1784930,,
1,1,,0,1,,1398979,,
1,1,,0,1,,1584762,,
1,1,,0.364672,0.635328,,2954972,,
1,1,,0.08547,0.91453,,2047756,,
0,0,,1,0,,2219154,,
1,1,,0,1,,2125044,,
0,0,,0.907407,0.092593,,2139673,,
1,1,,0,1,,1591101,,
1,1,,0,1,,2190141,,
0,1,,0.274929,0.725071,,2012404,,
1,1,,0,1,,1773714,,
0,0,,0.821937,0.178063,,2000701,,
1,1,,0,1,,2862324,,
1,1,,0,1,,2288885,,
1,1,,0,1,,2166248,,
0,0,,1,0,,1890255,,
0,0,,1,0,,1548923,,
1,1,,0,1,,1922438,,
0,0,,1,0,,1994362,,
1,1,,0,1,,1506987,,
1,1,,0,1,,2396892,,
0,0,,1,0,,1467977,,
0,0,,1,0,,1911223,,
0,0,,0.816239,0.183761,,2025814,,
0,0,,1,0,,2072381,,
0,0,,1,0,,2140891,,
0,0,,1,0,,2637044,,
1,1,,0,1,,1640107,,
1,1,,0,1,,1330957,,
0,0,,1,0,,1372404,,
1,1,,0,1,,1936092,,
1,1,,0,1,,1814430,,
0,0,,1,0,,1465052,,
1,0,,0.542735,0.457265,,2075307,,
1,1,,0,1,,1608655,,
1,0,,0.907407,0.092593,,3750034,,
0,1,,0.270655,0.729345,,3905829,,
1,1,,0,1,,1544778,,
0,0,,1,0,,1419703,,
1,1,,0,1,,1771276,,
0,0,,1,0,,1440915,,
0,0,,1,0,,1414095,,
1,1,,0,1,,1805898,,
0,0,,1,0,,2177951,,
0,0,,0.726496,0.273504,,2284008,,
1,1,,0,1,,3453806,,
1,1,,0,1,,2779185,,
1,1,,0,1,,2498805,,
1,1,,0,1,,1548435,,
1,1,,0,1,,1484801,,
0,0,,1,0,,1576960,,
0,0,,1,0,,1895375,,
1,1,,0,1,,1652785,,
0,0,,1,0,,1761768,,
1,1,,0,1,,2081159,,
1,1,,0,1,,2834773,,
0,0,,1,0,,2877197,,
0,0,,1,0,,2386896,,
1,1,,0,1,,2076282,,
1,1,,0,1,,1821745,,
0,0,,1,0,,1759330,,
0,0,,1,0,,1486019,,
0,0,,1,0,,1414095,,
1,1,,0,1,,1661074,,
0,0,,1,0,,1633280,,
1,1,,0.091168,0.908832,,2322042,,
1,1,,0.182336,0.817664,,3793432,,
1,1,,0.366097,0.633903,,1963642,,
1,1,,0.451567,0.548433,,2232320,,
0,0,,1,0,,1777372,,
1,1,,0,1,,1604998,,
1,1,,0,1,,1415558,,
1,1,,0.08547,0.91453,,1718126,,
0,0,,1,0,,1474804,,
1,1,,0,1,,1649859,,
1,1,,0.091168,0.908832,,1431650,,
0,1,,0,1,,1634743,,
1,1,,0,1,,1978270,,
1,1,,0,1,,2613639,,
0,0,,1,0,,2326918,,
1,1,,0,1,,2549761,,
0,1,,0,1,,1472854,,
0,0,,1,0,,1443108,,
1,1,,0,1,,1758842,,
0,0,,1,0,,1904640,,
0,0,,1,0,,1761037,,
0,1,,0.360399,0.639601,,1589394,,
0,0,,1,0,,1605486,,
0,0,,1,0,,1496503,,
0,0,,1,0,,3268755,,
0,0,,1,0,,2598035,,
0,0,,1,0,,2471010,,
0,0,,1,0,,2305951,,
1,1,,0,1,,2965456,,
0,0,,1,0,,2196724,,
0,0,,1,0,,1717882,,
0,0,,1,0,,1658148,,
0,0,,1,0,,1965349,,
0,0,,1,0,,3427231,,
1,1,,0.08547,0.91453,,3810255,,
1,1,,0,1,,3652023,,
1,1,,0.182336,0.817664,,2091886,,
1,1,,0,1,,1827597,,
1,1,,0,1,,1802728,,
1,1,,0.091168,0.908832,,2074088,,
0,0,,1,0,,1580374,,
0,0,,1,0,,1544046,,
1,1,,0,1,,1864412,,
0,0,,1,0,,2918644,,
0,0,,1,0,,2330576,,
1,1,,0,1,,2310096,,
0,0,,1,0,,1995581,,
0,0,,1,0,,1791025,,
1,1,,0,1,,1801508,,
1,1,,0,1,,2117730,,
0,0,,1,0,,1563307,,
1,1,,0,1,,1781760,,
0,0,,1,0,,1731535,,
0,0,,1,0,,2201113,,
0,0,,1,0,,3091749,,
0,0,,1,0,,3118081,,
1,1,,0,1,,2065311,,
0,0,,1,0,,1798095,,
0,0,,1,0,,1789074,,
1,1,,0,1,,2441752,,
1,1,,0,1,,2970819,,
0,0,,1,0,,2135040,,
0,0,,1,0,,2207940,,
0,0,,1,0,,3743452,,
1,1,,0,1,,3272168,,
0,0,,1,0,,2240366,,
1,1,,0,1,,2295955,,
0,0,,1,0,,2201357,,
1,1,,0,1,,2493928,,
1,1,,0,1,,1582812,,
1,1,,0,1,,1696671,,
1,1,,0,1,,2531962,,
0,0,,1,0,,4226438,,
0,0,,0.91453,0.08547,,2644359,,
1,1,,0,1,,2407619,,
0,0,,1,0,,2264991,,
1,1,,0.45584,0.54416,,1704473,,
1,1,,0,1,,2018987,,
0,0,,1,0,,1857097,,
1,1,,0,1,,1675703,,
1,1,,0,1,,1652054,,
0,0,,1,0,,2349593,,
1,1,,0,1,,2908404,,
0,0,,1,0,,2480763,,
1,1,,0,1,,2825265,,
0,0,,1,0,,2442728,,
1,1,,0,1,,2354713,,
0,0,,1,0,,2798934,,
0,0,,1,0,,2484907,,
0,0,,1,0,,2289859,,
0,0,,1,0,,2340084,,
1,1,,0,1,,4518522,,
1,1,,0,1,,2933517,,
0,1,,0,1,,2238171,,
0,0,,1,0,,1488945,,
0,0,,1,0,,1635474,,
1,1,,0,1,,2547078,,
1,1,,0,1,,2721646,,
0,0,,1,0,,1973882,,
1,1,,0,1,,2107977,,
0,0,,1,0,,2792351,,
1,1,,0,1,,3840976,,
1,1,,0,1,,3963612,,
1,1,,0,1,,2516114,,
1,1,,0,1,,1750796,,
1,0,,0.907407,0.092593,,1946088,,
1,1,,0,1,,1722514,,
1,1,,0,1,,1506011,,
1,1,,0,1,,2369829,,
0,0,,1,0,,2645090,,
1,1,,0,1,,2549760,,
1,1,,0,1,,2267429,,
1,1,,0,1,,2469547,,
1,1,,0,1,,1905372,,
0,0,,1,0,,1756161,,
1,1,,0,1,,1923170,,
0,0,,1,0,,1657661,,
1,1,,0,1,,1488214,,
0,0,,1,0,,2042149,,
1,1,,0,1,,1747870,,
0,0,,1,0,,2074331,,
0,0,,1,0,,2438340,,
1,1,,0,1,,6861288,,
1,1,,0,1,,2626073,,
0,0,,1,0,,1512106,,
1,1,,0,1,,1890743,,
1,1,,0,1,,1736899,,
0,0,,1,0,,1556724,,
1,1,,0,1,,1663512,,
0,0,,1,0,,1550141,,
1,1,,0,1,,1966568,,
0,0,,1,0,,2501486,,
0,0,,1,0,,3162454,,
0,0,,1,0,,2222080,,
1,1,,0,1,,2430538,,
1,1,,0,1,,1567939,,
0,0,,0.542735,0.457265,,1843444,,
1,1,,0,1,,1794682,,
0,0,,1,0,,1836618,,
1,1,,0,1,,1794682,,
0,0,,1,0,,1756404,,
0,0,,1,0,,3741014,,
0,0,,1,0,,4283733,,
0,0,,1,0,,2480518,,
1,1,,0,1,,1718613,,
1,1,,0,1,,1748846,,
0,0,,1,0,,1534050,,
0,0,,1,0,,1535269,,
0,0,,1,0,,1417021,,
0,0,,1,0,,1705204,,
1,1,,0,1,,1531367,,
0,0,,1,0,,2126995,,
0,0,,1,0,,2753098,,
1,1,,0,1,,2152839,,
1,1,,0,1,,2444190,,
1,1,,0,1,,1727634,,
0,0,,1,0,,1707886,,
0,0,,1,0,,1544046,,
1,1,,0,1,,1454080,,
0,0,,1,0,,1760062,,
0,0,,1,0,,1476023,,
0,0,,1,0,,1823939,,
1,1,,0,1,,1891962,,
0,0,,1,0,,1872458,,
1,1,,0,1,,2038492,,
1,1,,0,1,,2277669,,
1,1,,0,1,,2249875,,
1,1,,0,1,,1831254,,
1,1,,0,1,,1699108,,
0,0,,1,0,,1542827,,
0,0,,1,0,,1474073,,
0,0,,0.726496,0.273504,,1797120,,
0,0,,1,0,,1526979,,
0,0,,1,0,,1802728,,
1,1,,0,1,,2804054,,
0,0,,1,0,,3806598,,
0,0,,1,0,,2200138,,
1,1,,0,1,,1737874,,
1,1,,0.182336,0.817664,,1788099,,
0,0,,1,0,,1890743,,
0,0,,1,0,,1531124,,
0,0,,1,0,,1561600,,
1,1,,0.091168,0.908832,,2000945,,
1,1,,0,1,,1518689,,
0,0,,1,0,,1767375,,
1,1,,0,1,,3140267,,
0,0,,1,0,,2158934,,
1,1,,0.08547,0.91453,,2559756,,
1,0,,0.542735,0.457265,,1828328,,
0,0,,1,0,,1555261,,
0,0,,1,0,,1436282,,
0,0,,1,0,,1914393,,
1,1,,0,1,,1436283,,
0,0,,1,0,,1423360,,
0,0,,1,0,,1576472,,
0,1,,0.092593,0.907407,,2722865,,
1,1,,0,1,,2753585,,
0,0,,1,0,,1714225,,
0,0,,1,0,,2016305,,
0,0,,1,0,,2653136,,
0,0,,1,0,,1807360,,
1,1,,0.08547,0.91453,,1723733,,
0,0,,1,0,,1493333,,
0,0,,0.726496,0.273504,,1931703,,
1,1,,0,1,,1476023,,
0,0,,1,0,,1611581,,
0,0,,1,0,,1662294,,
1,1,,0,1,,2407620,,
1,1,,0,1,,3508907,,
1,1,,0,1,,2617539,,
0,0,,1,0,,3027627,,
1,1,,0,1,,2448823,,
0,0,,1,0,,2472960,,
0,0,,0.821937,0.178063,,2252312,,
0,0,,1,0,,1579398,,
1,1,,0,1,,1824427,,
0,0,,1,0,,2293760,,
1,1,,0,1,,2757973,,
0,0,,1,0,,2557075,,
0,0,,1,0,,2181364,,
1,1,,0,1,,1736412,,
0,0,,1,0,,1764206,,
0,0,,1,0,,1934873,,
1,1,,0,1,,1410682,,
0,0,,1,0,,1808091,,
1,1,,0,1,,1649371,,
0,0,,1,0,,1583787,,
0,0,,1,0,,2381288,,
0,0,,1,0,,3280701,,
0,0,,1,0,,2470279,,
0,0,,1,0,,2361296,,
0,0,,1,0,,1856122,,
1,1,,0,1,,1821501,,
0,0,,1,0,,1729828,,
0,0,,1,0,,1862705,,
1,1,,0,1,,1497479,,
1,1,,0,1,,1695939,,
1,1,,0,1,,1648152,,
0,0,,1,0,,2279619,,
0,0,,1,0,,2318385,,
1,1,,0.091168,0.908832,,2234514,,
0,0,,1,0,,2425662,,
0,0,,1,0,,2011916,,
0,0,,1,0,,1560625,,
1,1,,0.08547,0.91453,,1933165,,
0,0,,1,0,,1562575,,
0,0,,1,0,,1756648,,
0,0,,1,0,,1853928,,
0,0,,1,0,,2250362,,
1,1,,0.091168,0.908832,,4699673,,
1,1,,0,1,,2124313,,
0,0,,0.730769,0.269231,,2404937,,
0,0,,1,0,,2644115,,
1,1,,0,1,,2785280,,
1,0,,0.542735,0.457265,,2888655,,
1,1,,0.08547,0.91453,,3475749,,
0,0,,0.821937,0.178063,,2270355,,
1,1,,0.08547,0.91453,,3297037,,
1,1,,0.091168,0.908832,,2503680,,
1,1,,0,1,,2382507,,
0,0,,1,0,,1433600,,
1,1,,0,1,,1418484,,
0,0,,1,0,,1590857,,
1,1,,0,1,,1646203,,
1,1,,0,1,,2337402,,
1,1,,0,1,,1811017,,
1,1,,0,1,,1812724,,
0,0,,1,0,,2091642,,
0,0,,1,0,,2468816,,
1,0,,0.730769,0.269231,,2492709,,
0,0,,1,0,,2263284,,
1,1,,0,1,,1826621,,
0,0,,1,0,,1529661,,
1,1,,0.08547,0.91453,,1852465,,
0,0,,1,0,,1716176,,
0,0,,1,0,,1575497,,
0,0,,1,0,,1504549,,
0,0,,1,0,,1966568,,
1,1,,0,1,,2072869,,
1,1,,0,1,,2895239,,
1,1,,0.269231,0.730769,,1921951,,
1,1,,0,1,,2160397,,
1,1,,0,1,,1508206,,
0,0,,1,0,,1505524,,
0,0,,0.91453,0.08547,,1716907,,
1,1,,0,1,,1377768,,
1,1,,0,1,,2054827,,
0,0,,1,0,,2864762,,
1,1,,0,1,,2466133,,
1,1,,0,1,,2977646,,
0,0,,1,0,,2449311,,
1,1,,0,1,,1744458,,
0,0,,1,0,,1906103,,
0,0,,1,0,,2909136,,
0,0,,1,0,,2340815,,
0,0,,1,0,,2698728,,
0,0,,1,0,,2589257,,
0,0,,1,0,,1619627,,
0,0,,1,0,,1740800,,
0,0,,1,0,,2334964,,
0,0,,0.542735,0.457265,,2205988,,
1,1,,0,1,,2137966,,
1,1,,0,1,,2061898,,
0,0,,1,0,,1698378,,
1,1,,0,1,,1814675,,
0,0,,1,0,,1483825,,
1,1,,0,1,,1592564,,
1,1,,0,1,,1390690,,
0,0,,1,0,,1673996,,
0,0,,1,0,,1727147,,
0,0,,1,0,,3422111,,
0,0,,1,0,,2908891,,
1,1,,0.178063,0.821937,,2146255,,
1,1,,0,1,,1880990,,
0,0,,1,0,,2708237,,
0,0,,1,0,,2300100,,
0,0,,1,0,,1481631,,
1,1,,0.091168,0.908832,,2135284,,
0,0,,1,0,,1555749,,
1,1,,0,1,,1637425,,
0,0,,1,0,,1968275,,
1,1,,0,1,,2012892,,
1,1,,0,1,,2006797,,
0,0,,0.726496,0.273504,,2270111,,
1,1,,0,1,,1563307,,
1,1,,0,1,,1537219,,
1,1,,0,1,,1799315,,
1,1,,0,1,,1762743,,
0,0,,1,0,,1438720,,
0,0,,1,0,,1495528,,
0,0,,1,0,,1692038,,
1,1,,0,1,,1478218,,
0,0,,1,0,,1902446,,
0,0,,1,0,,2326431,,
0,0,,1,0,,2117486,,
0,0,,1,0,,1836374,,
1,1,,0,1,,1951452,,
0,0,,1,0,,1671559,,
1,1,,0,1,,1718858,,
1,1,,0.08547,0.91453,,1795901,,
0,0,,1,0,,1933166,,
0,0,,1,0,,1569646,,
1,1,,0,1,,1444815,,
0,0,,1,0,,1746896,,
0,0,,1,0,,2122118,,
1,1,,0,1,,3111254,,
1,1,,0,1,,1816137,,
1,1,,0,1,,2465159,,
0,0,,1,0,,1631086,,
0,0,,1,0,,1641570,,
1,1,,0,1,,1467002,,
1,0,,0.542735,0.457265,,1740069,,
1,1,,0,1,,1483093,,
1,1,,0,1,,1698378,,
1,1,,0,1,,1666682,,
0,0,,1,0,,2022645,,
1,1,,0.08547,0.91453,,3446735,,
0,0,,0.639601,0.360399,,3232915,,
0,0,,1,0,,1873920,,
1,1,,0,1,,1425799,,
0,0,,1,0,,1527467,,
1,1,,0,1,,1807604,,
1,1,,0,1,,1864411,,
0,0,,1,0,,1621821,,
0,0,,1,0,,1429943,,
1,1,,0,1,,2377874,,
0,0,,1,0,,1681799,,
0,0,,1,0,,1672777,,
0,0,,1,0,,2182827,,
0,0,,1,0,,1837836,,
0,0,,1,0,,1971931,,
1,1,,0.091168,0.908832,,1675946,,
1,1,,0,1,,1551360,,
1,1,,0,1,,1945844,,
1,1,,0,1,,1933410,,
0,0,,1,0,,1454812,,
0,0,,1,0,,1509669,,
0,0,,1,0,,1724465,,
1,1,,0,1,,2035079,,
1,1,,0,1,,5150233,,
0,0,,1,0,,2426637,,
1,1,,0,1,,2623391,,
1,1,,0,1,,1580129,,
1,1,,0,1,,1746895,,
0,0,,1,0,,1427749,,
1,1,,0,1,,1526492,,
0,0,,1,0,,1971444,,
0,0,,1,0,,1785417,,
0,0,,1,0,,1737387,,
0,0,,1,0,,2596816,,
0,0,,1,0,,2699704,,
1,1,,0.176638,0.823362,,2433463,,
1,1,,0,1,,1893913,,
0,0,,0.725071,0.274929,,1607924,,
1,1,,0,1,,1402393,,
1,1,,0,1,,1473097,,
1,1,,0,1,,1446522,,
1,1,,0,1,,1375086,,
0,0,,1,0,,1965592,,
0,0,,1,0,,1728609,,
0,0,,1,0,,1851490,,
1,1,,0,1,,2420053,,
1,0,,1,0,,2193311,,
0,0,,1,0,,1778835,,
0,0,,1,0,,2230370,,
1,1,,0,1,,1407268,,
1,1,,0,1,,1431894,,
0,0,,1,0,,1953402,,
0,0,,1,0,,1556724,,
0,0,,1,0,,1782248,,
1,1,,0,1,,2024350,,
1,1,,0,1,,1816869,,
0,0,,0.730769,0.269231,,2641433,,
0,0,,1,0,,2493928,,
1,1,,0.091168,0.908832,,3017631,,
0,0,,1,0,,2189897,,
1,1,,0,1,,1464808,,
1,1,,0,1,,1392884,,
1,1,,0,1,,1624991,,
0,0,,0.91453,0.08547,,1479924,,
1,1,,0,1,,1936092,,
1,0,,1,0,,1542095,,
0,0,,1,0,,1994850,,
0,0,,1,0,,1992168,,
0,0,,1,0,,2371292,,
1,0,,1,0,,2388602,,
1,1,,0,1,,1709836,,
0,0,,1,0,,1567207,,
0,0,,1,0,,1570134,,
1,1,,0,1,,1642544,,
1,1,,0,1,,1839055,,
0,0,,1,0,,1568427,,
1,1,,0.178063,0.821937,,1728853,,
0,0,,1,0,,1644739,,
0,0,,1,0,,2944488,,
1,1,,0,1,,2557075,,
0,0,,1,0,,1849784,,
1,1,,0,1,,2191116,,
1,1,,0,1,,2015573,,
1,1,,0.178063,0.821937,,2189410,,
1,1,,0.08547,0.91453,,1548434,,
1,1,,0,1,,1766156,,
1,1,,0,1,,1567208,,
1,1,,0,1,,1362895,,
0,0,,0.821937,0.178063,,1594027,,
1,1,,0,1,,1572328,,
1,1,,0,1,,2493441,,
0,0,,1,0,,2148693,,
0,0,,0.633903,0.366097,,2545127,,
1,1,,0,1,,1842712,,
1,1,,0,1,,1409463,,
0,0,,1,0,,1526492,,
1,1,,0,1,,1702034,,
0,0,,1,0,,1584518,,
1,0,,0.633903,0.366097,,1817601,,
0,0,,1,0,,1464320,,
1,1,,0,1,,1785418,,
1,1,,0,1,,3299231,,
0,0,,1,0,,1893912,,
1,1,,0,1,,2000702,,
0,0,,1,0,,2263528,,
1,1,,0,1,,1363383,,
0,0,,1,0,,1803216,,
0,0,,1,0,,1916099,,
1,1,,0,1,,1470415,,
1,1,,0.08547,0.91453,,1806385,,
0,0,,1,0,,1470659,,
0,0,,1,0,,1601828,,
0,0,,1,0,,2656549,,
1,1,,0,1,,3567909,,
0,0,,0.635328,0.364672,,2203307,,
0,1,,0.45584,0.54416,,2064335,,
1,1,,0,1,,1759086,,
0,0,,1,0,,1586225,,
0,1,,0,1,,1700084,,
0,0,,1,0,,1446035,,
0,0,,1,0,,1572816,,
1,1,,0,1,,1771521,,
1,0,,0.635328,0.364672,,2116998,,
0,0,,1,0,,3281921,,
1,1,,0.08547,0.91453,,3300206,,
0,1,,0,1,,2574873,,
0,0,,1,0,,1465539,,
1,1,,0.08547,0.91453,,1955596,,
0,0,,1,0,,1485775,,
0,0,,1,0,,1553799,,
0,0,,1,0,,1733486,,
1,1,,0,1,,2131627,,
1,1,,0,1,,1691307,,
1,1,,0,1,,1829303,,
0,0,,1,0,,2377387,,
0,0,,1,0,,2043612,,
0,0,,1,0,,1783467,,
1,1,,0.08547,0.91453,,2717257,,
0,0,,1,0,,2461258,,
0,0,,1,0,,2514895,,
1,1,,0,1,,2435413,,
1,1,,0,1,,1999482,,
1,1,,0,1,,2063116,,
1,1,,0.091168,0.908832,,3532556,,
0,0,,1,0,,2159422,,
0,0,,1,0,,2475154,,
0,0,,1,0,,1756648,,
0,0,,1,0,,1739337,,
0,0,,1,0,,1540876,,
0,0,,1,0,,1536488,,
0,0,,1,0,,1607924,,
1,1,,0,1,,1958766,,
1,1,,0,1,,1956571,,
0,0,,1,0,,1851002,,
1,0,,0.816239,0.183761,,3042012,,
1,1,,0,1,,2637288,,
0,0,,1,0,,2007772,,
1,1,,0,1,,1780541,,
1,1,,0,1,,1999970,,
0,0,,1,0,,1932922,,
1,1,,0,1,,1860267,,
0,0,,1,0,,1806873,,
1,0,,1,0,,1965593,,
1,1,,0,1,,1708373,,
1,1,,0,1,,3266804,,
0,0,,1,0,,3089799,,
0,0,,1,0,,2200381,,
0,0,,1,0,,1761036,,
0,0,,1,0,,2478080,,
1,1,,0,1,,2901821,,
0,0,,0.907407,0.092593,,3422111,,
0,0,,1,0,,1804679,,
1,1,,0.269231,0.730769,,3347017,,
0,0,,1,0,,2693851,,
0,0,,1,0,,1802972,,
0,1,,0,1,,1587444,,
0,0,,1,0,,1528198,,
1,1,,0,1,,1745433,,
0,0,,1,0,,1544533,,
1,1,,0,1,,2747002,,
1,1,,0,1,,2484907,,
