ItalyPowerDemand,MultiLinearRegression,train,0,NANOSECONDS,PREDICTIONS, Generated by BasicReproductionTests at 2019-10-01 13:46:44
weka_extras.classifiers.MultiLinearRegression, 2019-10-01 13:46:44, 1569934004252
0,0,,1,0,,3170,,
1,1,,0,1,,4389,,
0,1,,0,1,,3170,,
0,0,,1,0,,3169,,
1,1,,0,1,,3170,,
0,1,,0,1,,2926,,
0,0,,1,0,,3169,,
0,0,,1,0,,3170,,
0,0,,1,0,,3169,,
0,0,,1,0,,3170,,
0,0,,1,0,,2926,,
0,0,,1,0,,2926,,
0,0,,1,0,,28525,,
0,0,,1,0,,6827,,
1,1,,0,1,,3901,,
0,0,,1,0,,3414,,
0,0,,1,0,,3169,,
0,0,,1,0,,3169,,
0,0,,1,0,,3170,,
0,0,,1,0,,3169,,
1,1,,0,1,,3169,,
1,1,,0,1,,3901,,
1,1,,0,1,,2926,,
1,1,,0,1,,3170,,
1,1,,0,1,,3169,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2925,,
1,1,,0,1,,17311,,
0,0,,1,0,,7071,,
0,0,,1,0,,4876,,
1,1,,0,1,,3413,,
0,0,,1,0,,16091,,
0,0,,1,0,,3169,,
1,1,,0,1,,2926,,
1,1,,0,1,,2925,,
0,0,,1,0,,2926,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2438,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,37546,,
0,0,,1,0,,5120,,
0,0,,1,0,,3413,,
0,0,,1,0,,2926,,
1,1,,0,1,,3169,,
0,0,,1,0,,2926,,
1,1,,0,1,,2925,,
0,0,,1,0,,2926,,
1,1,,0,1,,2926,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2926,,
0,0,,1,0,,2681,,
0,0,,1,0,,2682,,
1,1,,0,1,,2926,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2681,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2438,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2926,,
0,0,,1,0,,2682,,
0,0,,1,0,,2926,,
0,0,,1,0,,2926,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,1,,0,1,,2681,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2926,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,3169,,
0,0,,1,0,,2926,,
1,1,,0,1,,3169,,
1,1,,0,1,,22187,,
1,1,,0,1,,6583,,
1,1,,0,1,,3413,,
1,1,,0,1,,3170,,
1,1,,0,1,,4876,,
1,1,,0,1,,2926,,
1,1,,0,1,,2925,,
0,0,,1,0,,2926,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2926,,
1,1,,0,1,,2681,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
1,0,,1,0,,2925,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2438,,
1,1,,0,1,,2682,,
0,0,,1,0,,2438,,
1,1,,0,1,,2438,,
0,0,,1,0,,2438,,
1,1,,0,1,,2682,,
0,0,,1,0,,2681,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2439,,
0,1,,0,1,,2682,,
1,1,,0,1,,2926,,
0,0,,1,0,,2681,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2681,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,2438,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2438,,
0,0,,1,0,,2926,,
0,0,,1,0,,2681,,
1,1,,0,1,,2438,,
0,0,,1,0,,3414,,
1,1,,0,1,,2682,,
1,1,,0,1,,3170,,
1,1,,0,1,,3169,,
1,1,,0,1,,2926,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2926,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,27307,,
1,1,,0,1,,5852,,
1,1,,0,1,,3658,,
0,0,,1,0,,3169,,
0,0,,1,0,,2926,,
0,0,,1,0,,2926,,
1,1,,0,1,,2926,,
1,1,,0,1,,2925,,
0,0,,1,0,,3170,,
1,1,,0,1,,3657,,
0,0,,1,0,,3413,,
1,1,,0,1,,2925,,
1,1,,0,1,,2926,,
0,0,,1,0,,2925,,
0,0,,1,0,,2926,,
0,0,,1,0,,2926,,
1,1,,0,1,,2681,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2926,,
0,0,,1,0,,2926,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2681,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2925,,
1,1,,0,1,,2682,,
0,0,,1,0,,2926,,
0,0,,1,0,,2926,,
0,0,,1,0,,2438,,
1,1,,0,1,,2682,,
0,0,,1,0,,2438,,
1,1,,0,1,,2681,,
0,0,,1,0,,2682,,
0,0,,1,0,,2926,,
1,1,,0,1,,2438,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,0,,1,0,,2682,,
0,0,,1,0,,2681,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,3901,,
0,0,,1,0,,2926,,
0,0,,1,0,,3170,,
0,0,,1,0,,12922,,
0,0,,1,0,,3413,,
1,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2925,,
1,1,,0,1,,2926,,
1,1,,0,1,,2682,,
1,1,,0,1,,2682,,
0,0,,1,0,,2926,,
0,0,,1,0,,2926,,
1,1,,0,1,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2438,,
1,1,,0,1,,2681,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
0,0,,1,0,,2682,,
1,1,,0,1,,2682,,
1,1,,0,1,,12190,,
0,1,,0,1,,5364,,
0,0,,1,0,,1951,,
1,1,,0,1,,1462,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1462,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1220,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,3170,,
1,1,,0,1,,1463,,
0,0,,1,0,,4145,,
1,1,,0,1,,4388,,
0,0,,1,0,,4145,,
0,0,,1,0,,4388,,
0,0,,1,0,,4389,,
0,0,,1,0,,1707,,
1,1,,0,1,,1463,,
1,1,,0,1,,1462,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,1,,0,1,,1463,,
1,1,,0,1,,1219,,
1,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,2194,,
0,0,,1,0,,1463,,
0,0,,1,0,,1706,,
0,0,,1,0,,1707,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1950,,
1,1,,0,1,,1463,,
1,1,,0,1,,1220,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1462,,
1,1,,0,1,,1707,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1462,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1462,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,1,,0,1,,1462,,
0,0,,1,0,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1462,,
0,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,2682,,
1,1,,0,1,,4876,,
1,1,,0,1,,4144,,
1,1,,0,1,,4633,,
1,1,,0,1,,4389,,
0,0,,1,0,,1950,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1951,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1462,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,1,,0,1,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,1,,0,1,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1219,,
0,1,,0,1,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1462,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1220,,
1,1,,0,1,,1463,,
1,1,,0,1,,3901,,
1,1,,0,1,,4632,,
0,0,,1,0,,4389,,
0,0,,1,0,,3657,,
0,0,,1,0,,1706,,
1,1,,0,1,,1463,,
1,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,1,,0,1,,1462,,
0,0,,1,0,,1219,,
0,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1462,,
1,1,,0,1,,1219,,
0,0,,1,0,,1707,,
1,1,,0,1,,1463,,
1,1,,0,1,,1706,,
0,1,,0,1,,1707,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,0,,1,0,,1220,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1950,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1707,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1462,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
1,0,,1,0,,1463,,
1,1,,0,1,,1462,,
0,0,,1,0,,1463,,
1,0,,1,0,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1462,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1220,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
0,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
0,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,1,,0,1,,1707,,
0,0,,1,0,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
1,0,,1,0,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1706,,
0,0,,1,0,,1463,,
0,0,,1,0,,1707,,
0,0,,1,0,,1950,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1220,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,1,,0,1,,1462,,
1,1,,0,1,,1219,,
1,1,,0,1,,2438,,
1,1,,0,1,,4876,,
1,1,,0,1,,4389,,
0,0,,1,0,,4877,,
0,0,,1,0,,2438,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1462,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1462,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,2438,,
0,0,,1,0,,4876,,
1,1,,0,1,,4145,,
0,0,,1,0,,4876,,
1,0,,1,0,,2438,,
1,1,,0,1,,1463,,
1,1,,0,1,,2682,,
0,0,,1,0,,4145,,
0,0,,1,0,,3169,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,2194,,
0,1,,0,1,,1463,,
0,0,,1,0,,1462,,
1,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1220,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1462,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1462,,
0,1,,0,1,,1707,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1219,,
0,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1462,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
0,0,,1,0,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
1,1,,0,1,,1462,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,0,,1,0,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
0,0,,1,0,,1219,,
0,0,,1,0,,1950,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1463,,
1,0,,1,0,,1219,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,0,,1,0,,1463,,
1,1,,0,1,,1463,,
0,0,,1,0,,1462,,
0,1,,0,1,,2195,,
1,1,,0,1,,5120,,
1,1,,0,1,,4145,,
0,1,,0,1,,4876,,
0,0,,1,0,,3413,,
1,1,,0,1,,1951,,
0,1,,0,1,,1950,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1462,,
1,1,,0,1,,1219,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1462,,
1,1,,0,1,,1463,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1219,,
0,0,,1,0,,1219,,
1,1,,0,1,,1463,,
0,0,,1,0,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1462,,
1,1,,0,1,,1463,,
1,1,,0,1,,1219,,
0,0,,1,0,,1219,,
